"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"351","Westpac New Zealand gets a new CIO http://t.co/IkyvFDgxLv",FALSE,0,NA,2015-02-17 06:16:44,FALSE,NA,"567568307738664960",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","pjjoshi0092",0,FALSE,FALSE,NA,NA
"352","Westpac New Zealand gets a new CIO http://t.co/J1QAXXWnKa",FALSE,0,NA,2015-02-17 06:16:42,FALSE,NA,"567568302118293504",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","AlmeiSofia",0,FALSE,FALSE,NA,NA
"353","Westpac New Zealand gets a new CIO http://t.co/m8jqKrSrK4",FALSE,0,NA,2015-02-17 06:16:40,FALSE,NA,"567568291351506945",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Sven_Amsel",0,FALSE,FALSE,NA,NA
"354","Westpac New Zealand gets a new CIO http://t.co/WAVoIpIWV3",FALSE,0,NA,2015-02-17 06:16:37,FALSE,NA,"567568280563748864",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Veedisha0123",0,FALSE,FALSE,NA,NA
"355","Westpac New Zealand gets a new CIO http://t.co/xg5eXtdOjM",FALSE,0,NA,2015-02-17 06:16:34,FALSE,NA,"567568268882616320",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","JonesAllene",0,FALSE,FALSE,NA,NA
"356","Westpac New Zealand gets a new CIO http://t.co/hRb1V9JtwQ",FALSE,0,NA,2015-02-17 06:16:32,FALSE,NA,"567568258036154368",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","LauraGoldschmi",0,FALSE,FALSE,NA,NA
"357","Westpac New Zealand gets a new CIO http://t.co/dFg5IUF2vr",FALSE,0,NA,2015-02-17 06:16:29,FALSE,NA,"567568245826535424",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Bailey8Oliver",0,FALSE,FALSE,NA,NA
"358","Westpac New Zealand gets a new CIO http://t.co/X7oa8KfDoM",FALSE,0,NA,2015-02-17 06:16:27,FALSE,NA,"567568239308603393",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ft72aw89drpou",0,FALSE,FALSE,NA,NA
"359","Westpac New Zealand gets a new CIO http://t.co/kQncMmmuII",FALSE,0,NA,2015-02-17 06:16:26,FALSE,NA,"567568234468364288",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ThorstenMuelle",0,FALSE,FALSE,NA,NA
"360","Westpac New Zealand gets a new CIO http://t.co/sd78Kgao5E",FALSE,0,NA,2015-02-17 06:16:26,FALSE,NA,"567568234283810816",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Marta9Hansen",0,FALSE,FALSE,NA,NA
"361","Westpac New Zealand gets a new CIO http://t.co/HFjS4rZfxz",FALSE,0,NA,2015-02-17 06:16:25,FALSE,NA,"567568228164337664",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","CharlesGreenN",0,FALSE,FALSE,NA,NA
"362","Westpac New Zealand gets a new CIO http://t.co/cv8KahZuqz",FALSE,0,NA,2015-02-17 06:16:23,FALSE,NA,"567568223013728256",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","IJensGoldschm",0,FALSE,FALSE,NA,NA
"363","Westpac New Zealand gets a new CIO http://t.co/Nm5jgG0Ybw",FALSE,0,NA,2015-02-17 06:16:20,FALSE,NA,"567568210388877312",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iJulianeWirtz",0,FALSE,FALSE,NA,NA
"364","Westpac New Zealand gets a new CIO http://t.co/ldXuNF3bKm",FALSE,0,NA,2015-02-17 06:16:18,FALSE,NA,"567568200335106048",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","EbersChristian",0,FALSE,FALSE,NA,NA
"365","Westpac New Zealand gets a new CIO http://t.co/RjSZPExryj",FALSE,0,NA,2015-02-17 06:16:15,FALSE,NA,"567568189123747840",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Yvonne_Nagel",0,FALSE,FALSE,NA,NA
"366","Westpac New Zealand gets a new CIO - http://t.co/HEcuZagpQh",FALSE,0,NA,2015-02-17 06:16:05,FALSE,NA,"567568143993028608",NA,"<a href=""http://flck.net"" rel=""nofollow"">flck.net</a>","flckdotnet",0,FALSE,FALSE,NA,NA
"367","Westpac New Zealand gets a new CIO http://t.co/FqG5q407lB",FALSE,0,NA,2015-02-17 06:15:59,FALSE,NA,"567568120978874368",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Alice2Chavez",0,FALSE,FALSE,NA,NA
"368","Westpac New Zealand gets a new CIO http://t.co/rNQ63qt9IO",FALSE,0,NA,2015-02-17 06:15:27,FALSE,NA,"567567984362016768",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","CaioSil22172273",0,FALSE,FALSE,NA,NA
"369","CIOview Westpac New Zealand gets a new CIO - ZDNet http://t.co/5xxShLhPtv",FALSE,0,NA,2015-02-17 06:15:24,FALSE,NA,"567567972797906944",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","CIOview",0,FALSE,FALSE,NA,NA
"370","Westpac New Zealand gets a new CIO http://t.co/mlwQh9KL7Z",FALSE,0,NA,2015-02-17 06:15:11,FALSE,NA,"567567917739696130",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","jitishtri",0,FALSE,FALSE,NA,NA
"371","Westpac New Zealand gets a new CIO http://t.co/hufsUoQbra",FALSE,0,NA,2015-02-17 06:15:09,FALSE,NA,"567567910257033217",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iFelixoehler",0,FALSE,FALSE,NA,NA
"372","Westpac New Zealand gets a new CIO: Dawie Olivier will join Westpac New Zealand in mid April to take over the ... http://t.co/vuYnGKCSax",FALSE,0,NA,2015-02-17 06:14:56,FALSE,NA,"567567855135100928",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Real_bit",0,FALSE,FALSE,NA,NA
"373","Westpac New Zealand gets a new CIO: Dawie Olivier will join Westpac New Zealand in mid April to take over the ... http://t.co/Sgp0YNGh75",FALSE,0,NA,2015-02-17 06:14:55,FALSE,NA,"567567853369307136",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","64Bit_co",0,FALSE,FALSE,NA,NA
"374","Westpac New Zealand gets a new CIO: Dawie Olivier will join Westpac New Zealand in mid April to take over the ... http://t.co/IzGhEDifsu",FALSE,0,NA,2015-02-17 06:14:55,FALSE,NA,"567567851561971712",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Jake_tas",0,FALSE,FALSE,NA,NA
"375","Westpac New Zealand gets a new CIO: Dawie Olivier will join Westpac New Zealand in mid April to take over the ... http://t.co/8ChDoPnbD4",FALSE,0,NA,2015-02-17 06:14:54,FALSE,NA,"567567849636384768",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","iWikiDomains",0,FALSE,FALSE,NA,NA
"376","Westpac New Zealand gets a new CIO: Dawie Olivier will join Westpac New Zealand in mid April to take over the ... http://t.co/4Nj6c5gPh0",FALSE,0,NA,2015-02-17 06:14:54,FALSE,NA,"567567847727960065",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Yasmin18O2",0,FALSE,FALSE,NA,NA
"377","Westpac New Zealand gets a new CIO http://t.co/adLPLszYrM",FALSE,0,NA,2015-02-17 06:14:54,FALSE,NA,"567567846037667842",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","PiratesLabs",0,FALSE,FALSE,NA,NA
"378","Westpac New Zealand gets a new CIO http://t.co/HfEA5KubTh",FALSE,0,NA,2015-02-17 06:14:06,FALSE,NA,"567567644782776320",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","EEla009",0,FALSE,FALSE,NA,NA
"379","Westpac New Zealand gets a new CIO http://t.co/dvd67PqLvP",FALSE,0,NA,2015-02-17 06:13:46,FALSE,NA,"567567563904008192",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ipathipro_o",0,FALSE,FALSE,NA,NA
"380","Westpac New Zealand gets a new CIO http://t.co/a5rqQhjDql",FALSE,0,NA,2015-02-17 06:13:43,FALSE,NA,"567567551182667776",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","AthiproO",0,FALSE,FALSE,NA,NA
"381","Westpac New Zealand gets a new CIO http://t.co/hLsAbJ6vmW",FALSE,0,NA,2015-02-17 06:13:42,FALSE,NA,"567567545096736770",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iTanjaVogler",0,FALSE,FALSE,NA,NA
"382","Westpac New Zealand gets a new CIO http://t.co/vJOSxlbpy6",FALSE,0,NA,2015-02-17 06:12:50,FALSE,NA,"567567326779047937",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Edna2Walters",0,FALSE,FALSE,NA,NA
"383","Westpac New Zealand gets a new CIO http://t.co/rkCYpySToh",FALSE,0,NA,2015-02-17 06:12:37,FALSE,NA,"567567273146470400",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","pintorocha2",0,FALSE,FALSE,NA,NA
"384","Westpac New Zealand gets a new CIO http://t.co/xKwClCRzDB",FALSE,0,NA,2015-02-17 06:12:29,FALSE,NA,"567567240581906432",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","JaysonCrowder",0,FALSE,FALSE,NA,NA
"385","Westpac New Zealand gets a new CIO http://t.co/HeDdV0yZ4S",FALSE,0,NA,2015-02-17 06:12:29,FALSE,NA,"567567239906603008",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","athipro",0,FALSE,FALSE,NA,NA
"386","Westpac New Zealand gets a new CIO http://t.co/wclzCNTsPC",FALSE,0,NA,2015-02-17 06:12:23,FALSE,NA,"567567213365067776",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","JanetWKlein1",0,FALSE,FALSE,NA,NA
"387","Westpac New Zealand gets a new CIO http://t.co/kZPZXouI5B",FALSE,0,NA,2015-02-17 06:12:18,FALSE,NA,"567567192611635201",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Petra_Eichmann",0,FALSE,FALSE,NA,NA
"388","Westpac New Zealand gets a new CIO http://t.co/wIhUYcV4ZC",FALSE,0,NA,2015-02-17 06:12:08,FALSE,NA,"567567152170139648",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","JenaPlatts",0,FALSE,FALSE,NA,NA
"389","Westpac New Zealand gets a new CIO http://t.co/17MbAImoWR",FALSE,0,NA,2015-02-17 06:11:21,FALSE,NA,"567566954475823104",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","JessikaSchrodr",0,FALSE,FALSE,NA,NA
"390","Westpac New Zealand gets a new CIO http://t.co/mUNr3YWN3d",FALSE,0,NA,2015-02-17 06:11:19,FALSE,NA,"567566947517480960",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Laur5Torres",0,FALSE,FALSE,NA,NA
"391","Westpac New Zealand gets a new CIO http://t.co/tPchpufq89",FALSE,0,NA,2015-02-17 06:11:15,FALSE,NA,"567566930056601602",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Oliveirsouza1",0,FALSE,FALSE,NA,NA
"392","Westpac New Zealand gets a new CIO http://t.co/jXXUStGtP2",FALSE,0,NA,2015-02-17 06:11:14,FALSE,NA,"567566923400220672",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Jean5Twiggs",0,FALSE,FALSE,NA,NA
"393","Westpac New Zealand gets a new CIO http://t.co/IlWGSkhCjs",FALSE,0,NA,2015-02-17 06:11:03,FALSE,NA,"567566879649435648",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","KellPhillip",0,FALSE,FALSE,NA,NA
"394","Westpac New Zealand gets a new CIO http://t.co/RPu3yoe6EE",FALSE,0,NA,2015-02-17 06:10:58,FALSE,NA,"567566859550326784",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ITobias_Boehm",0,FALSE,FALSE,NA,NA
"395","Westpac New Zealand gets a new CIO http://t.co/xQCbeMiTRV",FALSE,0,NA,2015-02-17 06:10:58,FALSE,NA,"567566859076382720",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","i_Philipp_Bauer",0,FALSE,FALSE,NA,NA
"396","Westpac New Zealand gets a new CIO http://t.co/Mnn8qTZCZO",FALSE,0,NA,2015-02-17 06:10:56,FALSE,NA,"567566851413393408",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","KlausKaufmaN",0,FALSE,FALSE,NA,NA
"397","Westpac New Zealand gets a new CIO http://t.co/TO4lxihbR2",FALSE,0,NA,2015-02-17 06:10:56,FALSE,NA,"567566849895071744",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","JenniferHolzma",0,FALSE,FALSE,NA,NA
"398","Westpac New Zealand gets a new CIO http://t.co/Eta4uMXQ74",FALSE,0,NA,2015-02-17 06:10:47,FALSE,NA,"567566810565066752",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iRalfBrandt",0,FALSE,FALSE,NA,NA
"399","Westpac New Zealand gets a new CIO http://t.co/BmQvDyFEHu",FALSE,0,NA,2015-02-17 06:10:46,FALSE,NA,"567566807280939008",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","KlaudiaSchuste",0,FALSE,FALSE,NA,NA
"400","Westpac New Zealand gets a new CIO http://t.co/pYjGaqtmBp",FALSE,0,NA,2015-02-17 06:10:45,FALSE,NA,"567566802948227072",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Tim_KohlI",0,FALSE,FALSE,NA,NA
"401","@Westpac I have been receiving computer calls today asking for private information. If this is you, hire a real person. #PleaseAndThankYou",FALSE,0,"Westpac",2015-02-17 06:10:34,FALSE,NA,"567566756063891456","14686881","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bigRED___",0,FALSE,FALSE,NA,NA
"402","Westpac NZ hires new CIO - http://t.co/4yoFNf3Zsm",FALSE,0,NA,2015-02-17 06:10:20,FALSE,NA,"567566699101040640",NA,"<a href=""http://www.abusinessherald.com/"" rel=""nofollow"">A Business Herald</a>","abusinessherald",0,FALSE,FALSE,NA,NA
"403","Westpac NZ hires new CIO http://t.co/TpDRUrRiqi via @itnews_au",FALSE,0,NA,2015-02-17 06:10:11,FALSE,NA,"567566661431996417",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","barratt1980",0,FALSE,FALSE,NA,NA
"404","Westpac New Zealand gets a new CIO: Dawie Olivier will join Westpac New Zealand in mid April to take... http://t.co/X96fIEIFse #Business",FALSE,1,NA,2015-02-17 06:09:57,FALSE,NA,"567566601109520386",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","oddnevenkeys",0,FALSE,FALSE,NA,NA
"405","[ZDNet] Westpac New Zealand gets a new CIO: https://t.co/lF3DtTss9L",FALSE,0,NA,2015-02-17 06:09:51,FALSE,NA,"567566578418724864",NA,"<a href=""http://betachat.net/news"" rel=""nofollow"">BetaChat News</a>","betachatnews",0,FALSE,FALSE,NA,NA
"406","#NewsUpdates Westpac New Zealand gets a new CIO http://t.co/SfVY2EyHOF",FALSE,0,NA,2015-02-17 06:09:28,FALSE,NA,"567566480796286976",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ihasdiggs",0,FALSE,FALSE,NA,NA
"407","Westpac New Zealand gets a new CIO http://t.co/GswnNRRBiY",FALSE,0,NA,2015-02-17 06:09:15,FALSE,NA,"567566426522017792",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","CoopBlake",0,FALSE,FALSE,NA,NA
"408","Westpac New Zealand gets a new CIO http://t.co/mn0541yCVO",FALSE,0,NA,2015-02-17 06:08:24,FALSE,NA,"567566212020707328",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Bethanieah60",0,FALSE,FALSE,NA,NA
"409","Yahoo Tech - Westpac New Zealand gets a new CIO http://t.co/Ag8vEcFLSX",FALSE,0,NA,2015-02-17 06:08:20,FALSE,NA,"567566193293135872",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","ElephantTechno",0,FALSE,FALSE,NA,NA
"410","Westpac New Zealand gets a new CIO http://t.co/iCcRg32MjD",FALSE,0,NA,2015-02-17 06:08:19,FALSE,NA,"567566190617165826",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","BerkleyBearNews",0,FALSE,FALSE,NA,NA
"411","Westpac New Zealand gets a new CIO http://t.co/nygqP3Hcrx",FALSE,0,NA,2015-02-17 06:08:13,FALSE,NA,"567566165321318400",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","twidevacc",0,FALSE,FALSE,NA,NA
"412","Westpac New Zealand gets a new CIO http://t.co/bT7rWql7KC",FALSE,0,NA,2015-02-17 06:08:13,FALSE,NA,"567566165140967424",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Lavadaxs96",0,FALSE,FALSE,NA,NA
"413","Westpac New Zealand gets a new CIO http://t.co/yhfFTDHFQw",FALSE,0,NA,2015-02-17 06:08:12,FALSE,NA,"567566162146246658",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Josefinaavv",0,FALSE,FALSE,NA,NA
"414","Westpac New Zealand gets a new CIO http://t.co/KVLjKbckeT",FALSE,0,NA,2015-02-17 06:08:10,FALSE,NA,"567566153577287681",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Onitael79",0,FALSE,FALSE,NA,NA
"415","Via http://t.co/rcPU8OYx7J  Westpac New Zealand gets a new CIO http://t.co/PvCqXqri46",FALSE,0,NA,2015-02-17 06:08:10,FALSE,NA,"567566153413697537",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","ArronKowalske",0,FALSE,FALSE,NA,NA
"416","Westpac New Zealand gets a new CIO http://t.co/AHIu1Z4ZzT",FALSE,0,NA,2015-02-17 06:08:03,FALSE,NA,"567566125668777984",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","MollyTetsuya",0,FALSE,FALSE,NA,NA
"417","RT @iTnews_au: Westpac NZ hires new CIO: South African banking exec takes top tech job. http://t.co/wVJR96zTfm",FALSE,0,NA,2015-02-17 06:07:58,FALSE,NA,"567566104562659328",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","juhasaarinen",1,TRUE,FALSE,NA,NA
"418","Westpac New Zealand gets a new CIO http://t.co/MLPI1sV30v",FALSE,0,NA,2015-02-17 06:07:50,FALSE,NA,"567566070614331392",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","LogicsJi",0,FALSE,FALSE,NA,NA
"419","WORLD | Westpac New Zealand gets a new CIO | Read: http://t.co/oE085y6lIJ via Yahoo!© News",FALSE,0,NA,2015-02-17 06:07:32,FALSE,NA,"567565993707581440",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","BizNgayon",0,FALSE,FALSE,NA,NA
"420","Westpac New Zealand gets a new CIO http://t.co/EnrXv9zyqZ",FALSE,0,NA,2015-02-17 06:07:13,FALSE,NA,"567565915257319425",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","MeloAraujo1",0,FALSE,FALSE,NA,NA
"421","Westpac New Zealand gets a new CIO - Dawie Olivier will join Westpac New Zealand in mid April to take over the per... http://t.co/r68iiN7TuR",FALSE,0,NA,2015-02-17 06:06:31,FALSE,NA,"567565737569824768",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","HollaCHollis",0,FALSE,FALSE,NA,NA
"422","Westpac New Zealand gets a new CIO http://t.co/BhvHfscHRx

Dawie Olivier will join Westpac New Zealand in mid April to take over the perm…",FALSE,0,NA,2015-02-17 06:05:45,FALSE,NA,"567565544724115456",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","fufcall3q",0,FALSE,FALSE,NA,NA
"423","Westpac NZ hires new CIO: South African banking exec takes top tech job. http://t.co/qwyjVVeXNX",FALSE,0,NA,2015-02-17 06:04:59,FALSE,NA,"567565353622847488",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Tejaspan",0,FALSE,FALSE,NA,NA
"424","Westpac NZ hires new CIO",FALSE,0,NA,2015-02-17 06:04:59,FALSE,NA,"567565352020619265",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","masievtec",0,FALSE,FALSE,NA,NA
"425","Westpac NZ hires new CIO: South African banking exec takes top tech job. http://t.co/JCqbi0Mhqq",FALSE,0,NA,2015-02-17 06:04:59,FALSE,NA,"567565351542464513",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","GainTConsulting",0,FALSE,FALSE,NA,NA
"426","Westpac NZ hires new CIO: South African banking exec takes top tech job. http://t.co/PHDPOAqjr2",FALSE,0,NA,2015-02-17 06:04:58,FALSE,NA,"567565349579550722",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","hadopiland",0,FALSE,FALSE,NA,NA
"427","Westpac NZ hires new CIO: South African banking exec takes top tech job. http://t.co/wVJR96zTfm",FALSE,0,NA,2015-02-17 06:04:58,FALSE,NA,"567565347532713984",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","iTnews_au",1,FALSE,FALSE,NA,NA
"428","Westpac New Zealand gets a new CIO - http://t.co/2EMMmgH4K4",FALSE,0,NA,2015-02-17 06:04:30,FALSE,NA,"567565230667202560",NA,"<a href=""http://flck.net"" rel=""nofollow"">flck.net</a>","flckdotnet",0,FALSE,FALSE,NA,NA
"429","Westpac New Zealand gets a new CIO http://t.co/Tks5SZ2X6V",FALSE,0,NA,2015-02-17 06:03:46,FALSE,NA,"567565047140843520",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","BerkleyBearNews",0,FALSE,FALSE,NA,NA
"430","Westpac New Zealand gets a new CIO http://t.co/oCpmcL9NHF",FALSE,0,NA,2015-02-17 06:03:19,FALSE,NA,"567564933102329856",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","EbayGadgetsMY",0,FALSE,FALSE,NA,NA
"431","Westpac New Zealand gets a new CIO http://t.co/31DB0foGr1",FALSE,0,NA,2015-02-17 06:03:16,FALSE,NA,"567564922322972672",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","EbayGizmoCA",0,FALSE,FALSE,NA,NA
"432","Westpac New Zealand gets a new CIO http://t.co/oY4i8KtdeI",FALSE,0,NA,2015-02-17 06:03:14,FALSE,NA,"567564911170310144",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","EbayGizmoUS",0,FALSE,FALSE,NA,NA
"433","Westpac New Zealand gets a new CIO http://t.co/TloRQxzRSL",FALSE,0,NA,2015-02-17 06:03:11,FALSE,NA,"567564900164456448",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","EbayGizmoUK",0,FALSE,FALSE,NA,NA
"434","Westpac New Zealand gets a new CIO http://t.co/Rjf96Sa4Ti",FALSE,0,NA,2015-02-17 06:03:04,FALSE,NA,"567564868623269889",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ggtechmy",0,FALSE,FALSE,NA,NA
"435","Westpac New Zealand gets a new CIO http://t.co/eteMjScVtc",FALSE,0,NA,2015-02-17 06:03:01,FALSE,NA,"567564858087206912",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","EMobileUS",0,FALSE,FALSE,NA,NA
"436","Westpac New Zealand gets a new CIO http://t.co/RvDdVZtFQ4",FALSE,0,NA,2015-02-17 06:02:59,FALSE,NA,"567564847643373568",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","EbayGadgetsUK",0,FALSE,FALSE,NA,NA
"437","Westpac New Zealand gets a new CIO http://t.co/kXMhwEJbhA",FALSE,0,NA,2015-02-17 06:02:56,FALSE,NA,"567564837056954369",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","GgNewsMY_",0,FALSE,FALSE,NA,NA
"438","Westpac New Zealand gets a new CIO http://t.co/Nk5j29xj66",FALSE,0,NA,2015-02-17 06:02:53,FALSE,NA,"567564825136738304",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","AmazonElectr",0,FALSE,FALSE,NA,NA
"439","Westpac New Zealand gets a new CIO http://t.co/L4alWHF88p",FALSE,0,NA,2015-02-17 06:02:51,FALSE,NA,"567564814030209024",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","EElectronicsUK",0,FALSE,FALSE,NA,NA
"440","Westpac New Zealand gets a new CIO http://t.co/pYKcpVj8GI",FALSE,0,NA,2015-02-17 06:02:48,FALSE,NA,"567564804215541761",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","EbayGadgetsAU",0,FALSE,FALSE,NA,NA
"441","Westpac New Zealand gets a new CIO http://t.co/s3rJt0uBqC",FALSE,0,NA,2015-02-17 06:02:46,FALSE,NA,"567564792786067456",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","AmazonGizmo",0,FALSE,FALSE,NA,NA
"442","Westpac New Zealand gets a new CIO http://t.co/eofm8D97oU",FALSE,0,NA,2015-02-17 06:02:43,FALSE,NA,"567564781696327680",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","EMobileUK",0,FALSE,FALSE,NA,NA
"443","Westpac New Zealand gets a new CIO http://t.co/YVuwi91Xrh",FALSE,0,NA,2015-02-17 06:02:38,FALSE,NA,"567564762666774528",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","EElectronicsUS",0,FALSE,FALSE,NA,NA
"444","Westpac New Zealand gets a new CIO http://t.co/IkQk5AusiJ",FALSE,0,NA,2015-02-17 06:02:36,FALSE,NA,"567564752487206912",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","EElectronicsMy",0,FALSE,FALSE,NA,NA
"445","Westpac New Zealand gets a new CIO http://t.co/3zXMGiYZxr",FALSE,0,NA,2015-02-17 06:02:33,FALSE,NA,"567564741917569024",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","EbayGadgetsCA",0,FALSE,FALSE,NA,NA
"446","Westpac New Zealand gets a new CIO http://t.co/xLidDdZZSL",FALSE,0,NA,2015-02-17 06:02:31,FALSE,NA,"567564731998019584",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Specificeducat1",0,FALSE,FALSE,NA,NA
