"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"276","Cba that I've just been woken up by someone giving me literally 100 notifications on Instagram, fuck off<ed><U+00A0><U+00BD><ed><U+00B8><U+00B4><ed><U+00A0><U+00BD><ed><U+00B8><U+00B4><ed><U+00A0><U+00BD><ed><U+00B8><U+00B4> http://t.co/a9mKUAttls",FALSE,1,NA,2015-02-17 04:53:28,FALSE,NA,"567547355969617923",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meplus0ne",0,FALSE,FALSE,NA,NA
"277","RT @JessUnsworthx_x: Nahhh cba with KBren crying for no reason. GET YO ASS TO BED.",FALSE,0,NA,2015-02-17 04:52:41,FALSE,NA,"567547157767782400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","safetyofthetown",2,TRUE,FALSE,NA,NA
"278","@Night_Is_Best Will you give this shit a rest already? It's 5am here and I cba for this. Just stop",FALSE,1,"Night_Is_Best",2015-02-17 04:52:08,FALSE,"567544560692518913","567547019473219584","767782448","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ADTR_Tomm",0,FALSE,FALSE,NA,NA
"279","Nahhh cba with KBren crying for no reason. GET YO ASS TO BED.",FALSE,2,NA,2015-02-17 04:51:30,FALSE,NA,"567546860467154944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JessUnsworthx_x",2,FALSE,FALSE,NA,NA
"280","@outdraw nd easy af cba with newbs on other team #dUO",FALSE,1,"outdraw",2015-02-17 04:51:20,FALSE,"567545569422630912","567546816368230401","763818452","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ejaculation",0,FALSE,FALSE,NA,NA
"281","I'm at CBA - KU in Kuwait, Al Asimah w/ @nawafo93 https://t.co/gB5HY0Ykz5",FALSE,0,NA,2015-02-17 04:50:38,FALSE,NA,"567546640584933376",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Y_AlAnssari",0,FALSE,FALSE,"47.91815145","29.34151077"
"282","RT @SaraAlDoreae: I wish if I can attend #CBA_QE <U+2728> ladies kindly share with us the event sessions in the Hashtag <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> http://t.co/yeITjJExU9",FALSE,0,NA,2015-02-17 04:50:35,FALSE,NA,"567546631008964609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MayAlYahya",2,TRUE,FALSE,NA,NA
"283","3 reasons why $CBA Commonwealth Bank shares are on the nose today. #ASX #ausbiz http://t.co/gTge9RUZyp",FALSE,0,NA,2015-02-17 04:50:18,FALSE,NA,"567546559080849409",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TheMotleyFoolAu",0,FALSE,FALSE,NA,NA
"284","@xChaarm @Red_Emzy what does JFC mean? And what does cba mean? I sick of ppl saying it and not know what it means <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,"xChaarm",2015-02-17 04:50:16,FALSE,"567545281089380352","567546549132349441","246007470","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maaleak",0,FALSE,FALSE,NA,NA
"285","@joe_weller_ when you get home from LA can you come to Manchester? Bc cba moving from my bed to go to any meet ups anywhere else fanks <ed><U+00A0><U+00BD><ed><U+00B8><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008C>",FALSE,0,"joe_weller_",2015-02-17 04:50:06,FALSE,NA,"567546506937659392","62930111","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ohmyunionbiebs",0,FALSE,FALSE,NA,NA
"286","Time to gas up.... 
#CBA #PayAttention 

Current Location: Bando http://t.co/YtW5hRCYyY",FALSE,0,NA,2015-02-17 04:47:54,FALSE,NA,"567545955629932547",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","_KINGBAMA_",0,FALSE,FALSE,NA,NA
"287","@_Kxllum actually cba to come on",FALSE,1,"_Kxllum",2015-02-17 04:46:40,FALSE,NA,"567545644517429249","2922291435","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","xSnyy",0,FALSE,FALSE,NA,NA
"288","Goodnight cba to stay on twitter",FALSE,4,NA,2015-02-17 04:45:12,FALSE,NA,"567545275175415808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cbalmao",0,FALSE,FALSE,NA,NA
"289","@dgafTaayze spot the dickhead http://t.co/RNRUcZBSoS",FALSE,0,"dgafTaayze",2015-02-17 04:44:31,FALSE,"567544949873598464","567545103711870977","349910943","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","666_cba_",0,FALSE,FALSE,NA,NA
"290","@666_cba_ I'll get my revenge<ed><U+00A0><U+00BC><ed><U+00BC><U+009A>",FALSE,0,"666_cba_",2015-02-17 04:43:55,FALSE,"567544599137488896","567544949873598464","2499243846","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dgafTaayze",0,FALSE,FALSE,NA,NA
"291","There are a few key reasons why Commonwealth Bank has outperformed its peers in the sharemarket … http://t.co/59DFc964dJ",FALSE,0,NA,2015-02-17 04:43:35,FALSE,NA,"567544865781993472",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","EricSchrieb",0,FALSE,FALSE,NA,NA
"292","Sorry Ben but I cba to come in tomorrow",FALSE,0,NA,2015-02-17 04:43:22,FALSE,NA,"567544814401748993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GeorgePenfold_",0,FALSE,FALSE,NA,NA
"293","RT @jenntaul: Aspiring entrepreneur? CEO in Mammel Hall Room 215 on Wednesdays at 4pm! @UNO_CBA @unoceo @UNOmaha @aengus77 http://t.co/TXDG…",FALSE,0,NA,2015-02-17 04:42:39,FALSE,NA,"567544633312309251",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BDillashaw",1,TRUE,FALSE,NA,NA
"294","Fight me irl",FALSE,0,NA,2015-02-17 04:42:09,FALSE,NA,"567544505239613440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","666_cba_",0,FALSE,FALSE,NA,NA
"295","RT @iClovah: Lost 3-0 3-0 in $8s to limited cba kms",FALSE,0,NA,2015-02-17 04:41:37,FALSE,NA,"567544371189673984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","L1L_SL1K",1,TRUE,FALSE,NA,NA
"296","@joeysjackass dont have any mix cba to make some my own",FALSE,1,"joeysjackass",2015-02-17 04:40:46,FALSE,"567544028326264832","567544157573754880","2455862374","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","phobblegum",0,FALSE,FALSE,NA,NA
"297","@rochalipio @abrinestacio  cba shirt tayo todaaay?",FALSE,0,"rochalipio",2015-02-17 04:40:03,FALSE,NA,"567543977105047552","1111299528","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deiyyn",0,FALSE,FALSE,NA,NA
"298","Really need a drink but really cba to move I'm too comfy such problems <ed><U+00A0><U+00BD><ed><U+00B8><U+0081>",FALSE,0,NA,2015-02-17 04:39:15,FALSE,NA,"567543777104252928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Xamyjedward26XX",0,FALSE,FALSE,NA,NA
"299","RT @crazylifefacts_: I can't stop laughing at this. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> http://t.co/k3PN8w4GZd",FALSE,0,NA,2015-02-17 04:38:46,FALSE,NA,"567543653179346944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","666_cba_",3812,TRUE,FALSE,NA,NA
"300","@beautylwt shit who cba to remove them I guess idk but she was finding these cows for weeks dude it was so funny and the best part about it,",FALSE,0,"beautylwt",2015-02-17 04:38:41,FALSE,"567541297259765760","567543635239923712","527705457","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikelsaurusrex",0,FALSE,FALSE,NA,NA
"301","RT @Drrake: when bae says something cute to you and you can't stop re reading it<ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+263A><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B9><U+0088> http://t.co/linnOMZbMD",FALSE,0,NA,2015-02-17 04:38:18,FALSE,NA,"567543537974390784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","666_cba_",1331,TRUE,FALSE,NA,NA
"302","My boyfriends a boob head",FALSE,2,NA,2015-02-17 04:38:05,FALSE,NA,"567543484996149248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","666_cba_",1,FALSE,FALSE,NA,NA
"303","cba with people thinking im bad",FALSE,2,NA,2015-02-17 04:37:51,FALSE,NA,"567543426322014209",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LimiTxD123",0,FALSE,FALSE,NA,NA
"304","I have algebra 1st period and we take the cba tomorrow <ed><U+00A0><U+00BD><ed><U+00B8><U+00AA><ed><U+00A0><U+00BD><ed><U+00B8><U+00AA>",FALSE,0,NA,2015-02-17 04:36:50,FALSE,NA,"567543169688936450",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","isabel_gbnl",0,FALSE,FALSE,NA,NA
"305","Cba with pathetic baiters",FALSE,0,NA,2015-02-17 04:35:40,FALSE,NA,"567542874636845056",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Slendahhhh",0,FALSE,FALSE,NA,NA
"306","Markets Live: ANZ punished, Seek sinks: Shares fall as investors sell ANZ and Seek on their earnings and CBA t... http://t.co/oXcm46u8ou",FALSE,0,NA,2015-02-17 04:35:38,FALSE,NA,"567542867464163328",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Plus_Points_",0,FALSE,FALSE,NA,NA
"307","@OhhJxnko @EnragedTourneys @RemorseORG CBA with all the compliants he can have host 3-0",FALSE,2,"OhhJxnko",2015-02-17 04:35:37,FALSE,"567542677286453249","567542863647752194","2305413410","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CXDGERR",0,FALSE,FALSE,NA,NA
"308","Urghhhhhh cba",FALSE,1,NA,2015-02-17 04:35:20,FALSE,NA,"567542792738848769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lcsmithx",0,FALSE,FALSE,NA,NA
"309","RT @MeganJadeKelly: Cba with idiot boys",FALSE,0,NA,2015-02-17 04:34:34,FALSE,NA,"567542598014107648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","natashabanjac",1,TRUE,FALSE,NA,NA
"310","CommBank, it's not me, it's you.: http://t.co/FOSFmCNuxd via @YouTube",FALSE,0,NA,2015-02-17 04:34:32,FALSE,NA,"567542591139237889",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KeithHBurgess",0,FALSE,FALSE,NA,NA
"311","Lost 3-0 3-0 in $8s to limited cba kms",FALSE,3,NA,2015-02-17 04:34:02,FALSE,NA,"567542462525501440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iClovah",1,FALSE,FALSE,NA,NA
"312","There are a few key reasons why Commonwealth Bank has outperformed its peers in the sharemarket http://t.co/EWqecgzESf #CBA #banking #ausbiz",FALSE,2,NA,2015-02-17 04:33:49,FALSE,NA,"567542411518574593",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","BusinessSpec",2,FALSE,FALSE,NA,NA
"313","RT @BullsInfo: Chicago Bulls future looks bright but the new salary cap coming in 2016 like the new CBA in 2011 could once again... http://…",FALSE,0,NA,2015-02-17 04:33:33,FALSE,NA,"567542341687574529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FutureNBAScout",5,TRUE,FALSE,NA,NA
"314","@dgafTaayze LEAVE CHESTER OUT OF IT",FALSE,0,"dgafTaayze",2015-02-17 04:33:05,FALSE,"567542057611591680","567542224691679232","349910943","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","666_cba_",0,FALSE,FALSE,NA,NA
"315","RT @dgafTaayze: “@666_cba_: You alright Scooby http://t.co/7sAsctthpV” Smoke weed everyday",FALSE,0,NA,2015-02-17 04:32:47,FALSE,NA,"567542150729318400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","666_cba_",1,TRUE,FALSE,NA,NA
"316","“@666_cba_: You alright Scooby http://t.co/7sAsctthpV” Smoke weed everyday",FALSE,1,"666_cba_",2015-02-17 04:32:25,FALSE,"565830491849625600","567542057611591680","2499243846","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dgafTaayze",1,FALSE,FALSE,NA,NA
"317","RT @ShoreSportsZone: CBA swimming one step away from six in a row http://t.co/0hZDFrylry",FALSE,0,NA,2015-02-17 04:32:22,FALSE,NA,"567542045267734528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CBAColtsbasketb",1,TRUE,FALSE,NA,NA
"318","RT @JessSmithson: Drunk and on my own cba",FALSE,0,NA,2015-02-17 04:32:12,FALSE,NA,"567542004230668288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IzzyStewart12",1,TRUE,FALSE,NA,NA
"319","@JackChalmers1x @JordeGB cba ur on the addy mate",FALSE,1,"JackChalmers1x",2015-02-17 04:31:39,FALSE,"567541801595441153","567541863004246016","2263630531","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iClovah",0,FALSE,FALSE,NA,NA
"320","@CBASwimming @ColtsAD @CBA_Colts - great stuff from the Colts in the pool - great athletes who deserve the spotlight! http://t.co/0hZDFrylry",FALSE,0,"CBASwimming",2015-02-17 04:30:50,FALSE,NA,"567541659924459521","2290495742","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShoreSportsZone",0,FALSE,FALSE,"0","0"
"321","#CBA really hammering home that ex div, the #XJO's fav. ""yield"" names are overbought. Better add some capital risk to your expectation SMSFs",FALSE,0,NA,2015-02-17 04:30:42,FALSE,NA,"567541626394783744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ealwebster",0,FALSE,FALSE,NA,NA
"322","someone go do my shift at work, i cba",FALSE,1,NA,2015-02-17 04:30:06,FALSE,NA,"567541473537978368",NA,"<a href=""http://mertmuratbal.com"" rel=""nofollow"">1_directionnn</a>","1_directionnn",0,FALSE,FALSE,NA,NA
"323","RT @WindhorstESPN: As has been reported elsewhere, LeBron James has just been voted VP of players union. He &amp; Chris Paul will lead union in…",FALSE,0,NA,2015-02-17 04:29:49,FALSE,NA,"567541401210982400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JaySho2324",177,TRUE,FALSE,NA,NA
"324","@d3ath_t0d3stiny @666_cba_ you should meet her<U+261D><U+FE0F>",FALSE,0,"d3ath_t0d3stiny",2015-02-17 04:29:14,FALSE,"567462707285463041","567541258009460736","578969939","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dgafTaayze",0,FALSE,FALSE,NA,NA
"325","@Claire_Moran_ @Cian_Morrin hence how I cba tryin",FALSE,0,"Claire_Moran_",2015-02-17 04:28:46,FALSE,"567519294612062208","567541139222573056","1564312320","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeanneMurray_X",0,FALSE,FALSE,NA,NA
"326","So who has that Physics CBA review done<ed><U+00A0><U+00BD><ed><U+00B1><U+0080>",FALSE,0,NA,2015-02-17 04:28:35,FALSE,NA,"567541091340005377",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Co_opCooper",0,FALSE,FALSE,NA,NA
"327","A wonderful lunch listening to the journey of the inspirational @justbobbibrown thanks to @commbank… http://t.co/xM6e2YSo9I",FALSE,0,NA,2015-02-17 04:28:11,FALSE,NA,"567540990077337600",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MonPurseShop",0,FALSE,FALSE,"151.19537092","-33.86573873"
"328","How a mentor can be invaluable to your career | CommBank Careers http://t.co/vX0xoUR1p7",FALSE,0,NA,2015-02-17 04:27:25,FALSE,NA,"567540799697461248",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","RoselliMichael",0,FALSE,FALSE,NA,NA
"329","CBA swimming one step away from six in a row http://t.co/0hZDFrylry",FALSE,0,NA,2015-02-17 04:27:21,FALSE,NA,"567540781045391361",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","ShoreSportsZone",1,FALSE,FALSE,NA,NA
"330","""The CBA is an all-important, demoralizingly confusing document the Sixers scrutinize like billionaires searching for a tax loophole"" @espn",FALSE,0,NA,2015-02-17 04:26:31,FALSE,NA,"567540573595516928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TGagsND",0,FALSE,FALSE,NA,NA
"331","@CrsdQ @KilarzVorteX @ResignOMFG @CidaIs untag, cba to argue with braindead morons",FALSE,0,"CrsdQ",2015-02-17 04:25:14,FALSE,"567540093179920384","567540250122014720","2952274701","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xGiift",0,FALSE,FALSE,NA,NA
"332","RT @dgafTaayze: “@BlackPplVines: When you slide in the DMs and she's too young <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3> https://t.co/lW1W4Wc2Q2” @666_cba_",FALSE,0,NA,2015-02-17 04:24:42,FALSE,NA,"567540113132249088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","666_cba_",1,TRUE,FALSE,NA,NA
"333","“@BlackPplVines: When you slide in the DMs and she's too young <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3> https://t.co/lW1W4Wc2Q2” @666_cba_",FALSE,1,"BlackPplVines",2015-02-17 04:24:05,FALSE,"567504472025624576","567539958047846400","1352586948","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dgafTaayze",1,FALSE,FALSE,NA,NA
"334","RT @CommSec: Local shares down for 1st time this wk. #ASX 200 -0.5% or -29pts. $CBA -3.4% &amp; wiping out 18pts from #ASX 200 as trades ex-div…",FALSE,0,NA,2015-02-17 04:22:07,FALSE,NA,"567539464583397376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Equity_Smart",2,TRUE,FALSE,NA,NA
"335","when you just cba http://t.co/5HrcPr9Z0f",FALSE,0,NA,2015-02-17 04:22:05,FALSE,NA,"567539454974631936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hoaminecraft",0,FALSE,FALSE,NA,NA
"336","Life is so difficult #cba #thisishard #fuck",FALSE,0,NA,2015-02-17 04:20:52,FALSE,NA,"567539152343035904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KirstyFrancesca",0,FALSE,FALSE,NA,NA
"337","@kallum_9 @dillonblake11 cba with dying atm",FALSE,1,"matty_dent",2015-02-17 04:20:41,FALSE,"567538983643930624","567539103017996288","991453950","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","matty_dent",0,FALSE,FALSE,NA,NA
"338","Cba with fans http://t.co/4GAPx8YMr1",FALSE,2,NA,2015-02-17 04:19:46,FALSE,NA,"567538871605686272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JackChalmers1x",0,FALSE,FALSE,NA,NA
"339","RT @Annihilatee: anyone else? cba http://t.co/eFJZL0PMxH",FALSE,0,NA,2015-02-17 04:18:34,FALSE,NA,"567538570303639553",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CRaynorr",1,TRUE,FALSE,NA,NA
"340","“@insta_comedy: Bitches be like ""choke me"" http://t.co/y1qC16B72u” @666_cba_",FALSE,0,"insta_comedy",2015-02-17 04:18:20,FALSE,"567097095103193088","567538514741723136","1195979946","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dgafTaayze",0,FALSE,FALSE,NA,NA
"341","#CareersTuesdays - Meet our team - #Learn how a #Mentor can help grow your #Career https://t.co/HgaJZTS3i2",FALSE,1,NA,2015-02-17 04:16:00,FALSE,NA,"567537924615335936",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","whalleyma",0,FALSE,FALSE,NA,NA
"342","viky i need u, come to cba please xoxo",FALSE,0,NA,2015-02-17 04:13:28,FALSE,NA,"567537287295414272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NicoCastellanOK",0,FALSE,FALSE,NA,NA
"343","Cba to go out again this week, I'm going to become a hermit",FALSE,0,NA,2015-02-17 04:12:43,FALSE,NA,"567537099864170497",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GemFantoni",0,FALSE,FALSE,"0","0"
"344","Winner of the kharitabad badminton tournment 2015 doubles... (CBA).
I Know him from 2 years such a dedicated... http://t.co/4UKV3Cjgj3",FALSE,0,NA,2015-02-17 04:12:42,FALSE,NA,"567537094130552832",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","lk6c",0,FALSE,FALSE,NA,NA
"345","Has @CommBank started to support more android NFC devices or have they just given up?",FALSE,0,NA,2015-02-17 04:11:36,FALSE,NA,"567536818472501248",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","zackster",0,FALSE,FALSE,NA,NA
